time_s,minute,door,V,alert,cooldown
1074.9,17.915000000000003,0,0.0,0,0
1075.0,17.916666666666668,0,0.0,0,0
1075.1000000000001,17.918333333333337,0,0.0,0,0
1075.2,17.92,0,0.0,0,0
1075.3,17.921666666666667,0,0.0,0,0
1075.4,17.923333333333336,0,0.0,0,0
1075.5,17.925,0,0.0,0,0
1075.6000000000001,17.92666666666667,0,0.0,0,0
1075.7,17.928333333333335,0,0.0,0,0
1075.8,17.93,0,0.0,0,0
1075.9,17.93166666666667,0,0.0,0,0
1076.0,17.933333333333334,0,0.0,0,0
1076.1000000000001,17.935000000000002,0,0.0,0,0
1076.2,17.936666666666667,0,0.0,0,0
1076.3,17.938333333333333,0,0.0,0,0
1076.4,17.94,0,0.0,0,0
1076.5,17.941666666666666,0,0.0,0,0
1076.6000000000001,17.943333333333335,0,0.0,0,0
1076.7,17.945,0,0.0,0,0
1076.8,17.946666666666665,0,0.0,0,0
1076.9,17.948333333333334,0,0.0,0,0
1077.0,17.95,0,0.0,0,0
1077.1000000000001,17.951666666666668,0,0.0,0,0
1077.2,17.953333333333333,0,0.0,0,0
1077.3,17.955,0,0.0,0,0
1077.4,17.956666666666667,0,0.0,0,0
1077.5,17.958333333333332,0,0.0,0,0
1077.6000000000001,17.96,0,0.0,0,0
1077.7,17.961666666666666,0,0.0,0,0
1077.8,17.96333333333333,0,0.0,0,0
1077.9,17.965,0,0.0,0,0
1078.0,17.966666666666665,0,0.0,0,0
1078.1000000000001,17.968333333333337,0,0.0,0,0
1078.2,17.970000000000002,0,0.0,0,0
1078.3,17.971666666666668,0,0.0,0,0
1078.4,17.973333333333336,0,0.0,0,0
1078.5,17.975,0,0.0,0,0
1078.6000000000001,17.97666666666667,0,0.0,0,0
1078.7,17.978333333333335,0,0.0,0,0
1078.8,17.98,0,0.0,0,0
1078.9,17.98166666666667,0,0.0,0,0
1079.0,17.983333333333334,0,0.0,0,0
1079.1000000000001,17.985000000000003,0,0.0,0,0
1079.2,17.986666666666668,0,0.0,0,0
1079.3,17.988333333333333,0,0.0,0,0
1079.4,17.990000000000002,0,0.0,0,0
1079.5,17.991666666666667,0,0.0,0,0
1079.6000000000001,17.993333333333336,0,0.0,0,0
1079.7,17.995,0,0.0,0,0
1079.8,17.996666666666666,0,0.0,0,0
1079.9,17.998333333333335,0,0.0,0,0
1080.0,18.0,0,0.0,0,0
1080.1000000000001,18.00166666666667,0,0.0,0,0
1080.2,18.003333333333334,0,0.0,0,0
1080.3,18.005,0,0.0,0,0
1080.4,18.006666666666668,0,0.0,0,0
1080.5,18.008333333333333,0,0.0,0,0
1080.6000000000001,18.01,0,0.0,0,0
1080.7,18.011666666666667,0,0.0,0,0
1080.8,18.013333333333332,0,0.0,0,0
1080.9,18.015,0,0.0,0,0
1081.0,18.016666666666666,0,0.0,0,0
1081.1000000000001,18.018333333333334,0,0.0,0,0
1081.2,18.02,0,0.0,0,0
1081.3,18.021666666666665,0,0.0,0,0
1081.4,18.023333333333333,0,0.0,0,0
1081.5,18.025,0,0.0,0,0
1081.6000000000001,18.026666666666667,0,0.0,0,0
1081.7,18.028333333333332,0,0.0,0,0
1081.8,18.029999999999998,0,0.0,0,0
1081.9,18.03166666666667,0,0.0,0,0
1082.0,18.033333333333335,0,0.0,0,0
1082.1000000000001,18.035000000000004,0,0.0,0,0
1082.2,18.03666666666667,0,0.0,0,0
1082.3,18.038333333333334,0,0.0,0,0
1082.4,18.040000000000003,0,0.0,0,0
1082.5,18.041666666666668,0,0.0,0,0
1082.6000000000001,18.043333333333337,0,0.0,0,0
1082.7,18.045,0,0.0,0,0
1082.8,18.046666666666667,0,0.0,0,0
1082.9,18.048333333333336,0,0.0,0,0
1083.0,18.05,0,0.0,0,0
1083.1000000000001,18.05166666666667,0,0.0,0,0
1083.2,18.053333333333335,0,0.0,0,0
1083.3,18.055,0,0.0,0,0
1083.4,18.05666666666667,0,0.0,0,0
1083.5,18.058333333333334,0,0.0,0,0
1083.6000000000001,18.060000000000002,0,0.0,0,0
1083.7,18.061666666666667,0,0.0,0,0
1083.8,18.063333333333333,0,0.0,0,0
1083.9,18.065,0,0.0,0,0
1084.0,18.066666666666666,0,0.0,0,0
1084.1000000000001,18.068333333333335,0,0.0,0,0
1084.2,18.07,0,0.0,0,0
1084.3,18.071666666666665,0,0.0,0,0
1084.4,18.073333333333334,0,0.0,0,0
1084.5,18.075,0,0.0,0,0
1084.6000000000001,18.076666666666668,0,0.0,0,0
1084.7,18.078333333333333,0,0.0,0,0
1084.8,18.08,0,0.0,0,0
1084.9,18.081666666666667,0,0.0,0,0
1085.0,18.083333333333332,0,0.0,0,0
1085.1000000000001,18.085,0,0.0,0,0
1085.2,18.086666666666666,0,0.0,0,0
1085.3,18.08833333333333,0,0.0,0,0
1085.4,18.09,0,0.0,0,0
1085.5,18.091666666666665,0,0.0,0,0
1085.6000000000001,18.093333333333337,0,0.0,0,0
1085.7,18.095000000000002,0,0.0,0,0
1085.8,18.096666666666668,0,0.0,0,0
1085.9,18.098333333333336,0,0.0,0,0
1086.0,18.1,0,0.0,0,0
1086.1000000000001,18.10166666666667,0,0.0,0,0
1086.2,18.103333333333335,0,0.0,0,0
1086.3,18.105,0,0.0,0,0
1086.4,18.10666666666667,0,0.0,0,0
1086.5,18.108333333333334,0,0.0,0,0
1086.6000000000001,18.110000000000003,0,0.0,0,0
1086.7,18.111666666666668,0,0.0,0,0
1086.8,18.113333333333333,0,0.0,0,0
1086.9,18.115000000000002,0,0.0,0,0
1087.0,18.116666666666667,0,0.0,0,0
1087.1000000000001,18.118333333333336,0,0.0,0,0
1087.2,18.12,0,0.0,0,0
1087.3,18.121666666666666,0,0.0,0,0
1087.4,18.123333333333335,0,0.0,0,0
1087.5,18.125,0,0.0,0,0
1087.6000000000001,18.12666666666667,0,0.0,0,0
1087.7,18.128333333333334,0,0.0,0,0
1087.8,18.13,0,0.0,0,0
1087.9,18.131666666666668,0,0.0,0,0
1088.0,18.133333333333333,0,0.0,0,0
1088.1000000000001,18.135,0,0.0,0,0
1088.2,18.136666666666667,0,0.0,0,0
1088.3,18.138333333333332,0,0.0,0,0
1088.4,18.14,0,0.0,0,0
1088.5,18.141666666666666,0,0.0,0,0
1088.6000000000001,18.143333333333334,0,0.0,0,0
1088.7,18.145,0,0.0,0,0
1088.8,18.146666666666665,0,0.0,0,0
1088.9,18.148333333333333,0,0.0,0,0
1089.0,18.15,0,0.0,0,0
1089.1000000000001,18.151666666666667,0,0.0,0,0
1089.2,18.153333333333332,0,0.0,0,0
1089.3,18.154999999999998,0,0.0,0,0
1089.4,18.15666666666667,0,0.0,0,0
1089.5,18.158333333333335,0,0.0,0,0
1089.6000000000001,18.160000000000004,0,0.0,0,0
1089.7,18.16166666666667,0,0.0,0,0
1089.8,18.163333333333334,0,0.0,0,0
1089.9,18.165000000000003,0,0.0,0,0
1090.0,18.166666666666668,0,0.0,0,0
1090.1000000000001,18.168333333333337,0,0.0,0,0
1090.2,18.17,0,0.0,0,0
1090.3,18.171666666666667,0,0.0,0,0
1090.4,18.173333333333336,0,0.0,0,0
1090.5,18.175,0,0.0,0,0
1090.6000000000001,18.17666666666667,0,0.0,0,0
1090.7,18.178333333333335,0,0.0,0,0
1090.8,18.18,0,0.0,0,0
1090.9,18.18166666666667,0,0.0,0,0
1091.0,18.183333333333334,0,0.0,0,0
1091.1000000000001,18.185000000000002,0,0.0,0,0
1091.2,18.186666666666667,0,0.0,0,0
1091.3,18.188333333333333,0,0.0,0,0
1091.4,18.19,0,0.0,0,0
1091.5,18.191666666666666,0,0.0,0,0
1091.6000000000001,18.193333333333335,0,0.0,0,0
1091.7,18.195,0,0.0,0,0
1091.8,18.196666666666665,0,0.0,0,0
1091.9,18.198333333333334,0,0.0,0,0
1092.0,18.2,0,0.0,0,0
1092.1000000000001,18.201666666666668,0,0.0,0,0
1092.2,18.203333333333333,0,0.0,0,0
1092.3,18.205,0,0.0,0,0
1092.4,18.206666666666667,0,0.0,0,0
1092.5,18.208333333333332,0,0.0,0,0
1092.6000000000001,18.21,0,0.0,0,0
1092.7,18.211666666666666,0,0.0,0,0
1092.8,18.21333333333333,0,0.0,0,0
1092.9,18.215,0,0.0,0,0
1093.0,18.216666666666665,0,0.0,0,0
1093.1000000000001,18.218333333333337,0,0.0,0,0
1093.2,18.220000000000002,0,0.0,0,0
1093.3,18.221666666666668,0,0.0,0,0
1093.4,18.223333333333336,0,0.0,0,0
1093.5,18.225,0,0.0,0,0
1093.6000000000001,18.22666666666667,0,0.0,0,0
1093.7,18.228333333333335,0,0.0,0,0
1093.8,18.23,0,0.0,0,0
1093.9,18.23166666666667,0,0.0,0,0
1094.0,18.233333333333334,0,0.0,0,0
1094.1000000000001,18.235000000000003,0,0.0,0,0
1094.2,18.236666666666668,0,0.0,0,0
1094.3,18.238333333333333,0,0.0,0,0
1094.4,18.240000000000002,0,0.0,0,0
1094.5,18.241666666666667,0,0.0,0,0
1094.6000000000001,18.243333333333336,0,0.0,0,0
1094.7,18.245,0,0.0,0,0
1094.8,18.246666666666666,0,0.0,0,0
1094.9,18.248333333333335,0,0.0,0,0
1095.0,18.25,0,0.0,0,0
1095.1000000000001,18.25166666666667,0,0.0,0,0
1095.2,18.253333333333334,0,0.0,0,0
1095.3,18.255,0,0.0,0,0
1095.4,18.256666666666668,0,0.0,0,0
1095.5,18.258333333333333,0,0.0,0,0
1095.6000000000001,18.26,0,0.0,0,0
1095.7,18.261666666666667,0,0.0,0,0
1095.8,18.263333333333332,0,0.0,0,0
1095.9,18.265,0,0.0,0,0
1096.0,18.266666666666666,0,0.0,0,0
1096.1000000000001,18.268333333333334,0,0.0,0,0
1096.2,18.27,0,0.0,0,0
1096.3,18.271666666666665,0,0.0,0,0
1096.4,18.273333333333333,0,0.0,0,0
1096.5,18.275,0,0.0,0,0
1096.6000000000001,18.276666666666667,0,0.0,0,0
1096.7,18.278333333333332,0,0.0,0,0
1096.8,18.279999999999998,0,0.0,0,0
1096.9,18.28166666666667,0,0.0,0,0
1097.0,18.283333333333335,0,0.0,0,0
1097.1000000000001,18.285000000000004,0,0.0,0,0
1097.2,18.28666666666667,0,0.0,0,0
1097.3,18.288333333333334,0,0.0,0,0
1097.4,18.290000000000003,0,0.0,0,0
1097.5,18.291666666666668,0,0.0,0,0
1097.6000000000001,18.293333333333337,0,0.0,0,0
1097.7,18.295,0,0.0,0,0
1097.8,18.296666666666667,0,0.0,0,0
1097.9,18.298333333333336,0,0.0,0,0
1098.0,18.3,0,0.0,0,0
1098.1000000000001,18.30166666666667,0,0.0,0,0
1098.2,18.303333333333335,0,0.0,0,0
1098.3,18.305,0,0.0,0,0
1098.4,18.30666666666667,0,0.0,0,0
1098.5,18.308333333333334,0,0.0,0,0
1098.6000000000001,18.310000000000002,0,0.0,0,0
1098.7,18.311666666666667,0,0.0,0,0
1098.8,18.313333333333333,0,0.0,0,0
1098.9,18.315,0,0.0,0,0
1099.0,18.316666666666666,0,0.0,0,0
1099.1000000000001,18.318333333333335,0,0.0,0,0
1099.2,18.32,0,0.0,0,0
1099.3,18.321666666666665,0,0.0,0,0
1099.4,18.323333333333334,0,0.0,0,0
1099.5,18.325,0,0.0,0,0
1099.6000000000001,18.326666666666668,0,0.0,0,0
1099.7,18.328333333333333,0,0.0,0,0
1099.8,18.33,0,0.0,0,0
1099.9,18.331666666666667,0,0.0,0,0
1100.0,18.333333333333332,0,0.0,0,0
1100.1000000000001,18.335,0,0.0,0,0
1100.2,18.336666666666666,0,0.0,0,0
1100.3,18.33833333333333,0,0.0,0,0
1100.4,18.34,0,0.0,0,0
1100.5,18.341666666666665,0,0.0,0,0
1100.6000000000001,18.343333333333337,0,0.0,0,0
1100.7,18.345000000000002,0,0.0,0,0
1100.8,18.346666666666668,0,0.0,0,0
1100.9,18.348333333333336,0,0.0,0,0
1101.0,18.35,0,0.0,0,0
1101.1000000000001,18.35166666666667,0,0.0,0,0
1101.2,18.353333333333335,0,0.0,0,0
1101.3,18.355,0,0.0,0,0
1101.4,18.35666666666667,0,0.0,0,0
1101.5,18.358333333333334,0,0.0,0,0
1101.6000000000001,18.360000000000003,0,0.0,0,0
1101.7,18.361666666666668,0,0.0,0,0
1101.8,18.363333333333333,0,0.0,0,0
1101.9,18.365000000000002,0,0.0,0,0
1102.0,18.366666666666667,0,0.0,0,0
1102.1000000000001,18.368333333333336,0,0.0,0,0
1102.2,18.37,0,0.0,0,0
1102.3,18.371666666666666,0,0.0,0,0
1102.4,18.373333333333335,0,0.0,0,0
1102.5,18.375,0,0.0,0,0
1102.6000000000001,18.37666666666667,0,0.0,0,0
1102.7,18.378333333333334,0,0.0,0,0
1102.8,18.38,0,0.0,0,0
1102.9,18.381666666666668,0,0.0,0,0
1103.0,18.383333333333333,0,0.0,0,0
1103.1000000000001,18.385,0,0.0,0,0
1103.2,18.386666666666667,0,0.0,0,0
1103.3,18.388333333333332,0,0.0,0,0
1103.4,18.39,0,0.0,0,0
1103.5,18.391666666666666,0,0.0,0,0
1103.6000000000001,18.393333333333334,0,0.0,0,0
1103.7,18.395,0,0.0,0,0
1103.8,18.396666666666665,0,0.0,0,0
1103.9,18.398333333333333,0,0.0,0,0
1104.0,18.4,0,0.0,0,0
1104.1000000000001,18.401666666666667,0,0.0,0,0
1104.2,18.403333333333332,0,0.0,0,0
1104.3,18.404999999999998,0,0.0,0,0
1104.4,18.40666666666667,0,0.0,0,0
1104.5,18.408333333333335,0,0.0,0,0
1104.6000000000001,18.410000000000004,0,0.0,0,0
1104.7,18.41166666666667,0,0.0,0,0
1104.8,18.413333333333334,0,0.0,0,0
1104.9,18.415000000000003,0,0.0,0,0
1105.0,18.416666666666668,0,0.0,0,0
1105.1000000000001,18.418333333333337,0,0.0,0,0
1105.2,18.42,0,0.0,0,0
1105.3,18.421666666666667,0,0.0,0,0
1105.4,18.423333333333336,0,0.0,0,0
1105.5,18.425,0,0.0,0,0
1105.6000000000001,18.42666666666667,0,0.0,0,0
1105.7,18.428333333333335,0,0.0,0,0
1105.8,18.43,0,0.0,0,0
1105.9,18.43166666666667,0,0.0,0,0
1106.0,18.433333333333334,0,0.0,0,0
1106.1000000000001,18.435000000000002,0,0.0,0,0
1106.2,18.436666666666667,0,0.0,0,0
1106.3,18.438333333333333,0,0.0,0,0
1106.4,18.44,0,0.0,0,0
1106.5,18.441666666666666,0,0.0,0,0
1106.6000000000001,18.443333333333335,0,0.0,0,0
1106.7,18.445,0,0.0,0,0
1106.8,18.446666666666665,0,0.0,0,0
1106.9,18.448333333333334,0,0.0,0,0
1107.0,18.45,0,0.0,0,0
1107.1000000000001,18.451666666666668,0,0.0,0,0
1107.2,18.453333333333333,0,0.0,0,0
1107.3,18.455,0,0.0,0,0
1107.4,18.456666666666667,0,0.0,0,0
1107.5,18.458333333333332,0,0.0,0,0
1107.6000000000001,18.46,0,0.0,0,0
1107.7,18.461666666666666,0,0.0,0,0
1107.8,18.46333333333333,0,0.0,0,0
1107.9,18.465,0,0.0,0,0
1108.0,18.466666666666665,0,0.0,0,0
1108.1000000000001,18.468333333333337,0,0.0,0,0
1108.2,18.470000000000002,0,0.0,0,0
1108.3,18.471666666666668,0,0.0,0,0
1108.4,18.473333333333336,0,0.0,0,0
1108.5,18.475,0,0.0,0,0
1108.6000000000001,18.47666666666667,0,0.0,0,0
1108.7,18.478333333333335,0,0.0,0,0
1108.8,18.48,0,0.0,0,0
1108.9,18.48166666666667,0,0.0,0,0
1109.0,18.483333333333334,0,0.0,0,0
1109.1000000000001,18.485000000000003,0,0.0,0,0
1109.2,18.486666666666668,0,0.0,0,0
1109.3,18.488333333333333,0,0.0,0,0
1109.4,18.490000000000002,0,0.0,0,0
1109.5,18.491666666666667,0,0.0,0,0
1109.6000000000001,18.493333333333336,0,0.0,0,0
1109.7,18.495,0,0.0,0,0
1109.8,18.496666666666666,0,0.0,0,0
1109.9,18.498333333333335,0,0.0,0,0
1110.0,18.5,0,0.0,0,0
1110.1000000000001,18.50166666666667,0,0.0,0,0
1110.2,18.503333333333334,0,0.0,0,0
1110.3,18.505,0,0.0,0,0
1110.4,18.506666666666668,0,0.0,0,0
1110.5,18.508333333333333,0,0.0,0,0
1110.6000000000001,18.51,0,0.0,0,0
1110.7,18.511666666666667,0,0.0,0,0
1110.8,18.513333333333332,0,0.0,0,0
1110.9,18.515,0,0.0,0,0
1111.0,18.516666666666666,0,0.0,0,0
1111.1000000000001,18.518333333333334,0,0.0,0,0
1111.2,18.52,0,0.0,0,0
1111.3,18.521666666666665,0,0.0,0,0
1111.4,18.523333333333333,0,0.0,0,0
1111.5,18.525,0,0.0,0,0
1111.6000000000001,18.526666666666667,0,0.0,0,0
1111.7,18.528333333333332,0,0.0,0,0
1111.8,18.529999999999998,0,0.0,0,0
1111.9,18.53166666666667,0,0.0,0,0
1112.0,18.533333333333335,0,0.0,0,0
1112.1000000000001,18.535000000000004,0,0.0,0,0
1112.2,18.53666666666667,0,0.0,0,0
1112.3,18.538333333333334,0,0.0,0,0
1112.4,18.540000000000003,0,0.0,0,0
1112.5,18.541666666666668,0,0.0,0,0
1112.6000000000001,18.543333333333337,0,0.0,0,0
1112.7,18.545,0,0.0,0,0
1112.8,18.546666666666667,0,0.0,0,0
1112.9,18.548333333333336,0,0.0,0,0
1113.0,18.55,0,0.0,0,0
1113.1000000000001,18.55166666666667,0,0.0,0,0
1113.2,18.553333333333335,0,0.0,0,0
1113.3,18.555,0,0.0,0,0
1113.4,18.55666666666667,0,0.0,0,0
1113.5,18.558333333333334,0,0.0,0,0
1113.6000000000001,18.560000000000002,0,0.0,0,0
1113.7,18.561666666666667,0,0.0,0,0
1113.8,18.563333333333333,0,0.0,0,0
1113.9,18.565,0,0.0,0,0
1114.0,18.566666666666666,0,0.0,0,0
1114.1000000000001,18.568333333333335,0,0.0,0,0
1114.2,18.57,0,0.0,0,0
1114.3,18.571666666666665,0,0.0,0,0
1114.4,18.573333333333334,0,0.0,0,0
1114.5,18.575,0,0.0,0,0
1114.6000000000001,18.576666666666668,0,0.0,0,0
1114.7,18.578333333333333,0,0.0,0,0
1114.8,18.58,0,0.0,0,0
1114.9,18.581666666666667,0,0.0,0,0
1115.0,18.583333333333332,0,0.0,0,0
1115.1000000000001,18.585,0,0.0,0,0
1115.2,18.586666666666666,0,0.0,0,0
1115.3,18.58833333333333,0,0.0,0,0
1115.4,18.59,0,0.0,0,0
1115.5,18.591666666666665,0,0.0,0,0
1115.6000000000001,18.593333333333337,0,0.0,0,0
1115.7,18.595000000000002,0,0.0,0,0
1115.8,18.596666666666668,0,0.0,0,0
1115.9,18.598333333333336,0,0.0,0,0
1116.0,18.6,0,0.0,0,0
1116.1000000000001,18.60166666666667,0,0.0,0,0
1116.2,18.603333333333335,0,0.0,0,0
1116.3,18.605,0,0.0,0,0
1116.4,18.60666666666667,0,0.0,0,0
1116.5,18.608333333333334,0,0.0,0,0
1116.6000000000001,18.610000000000003,0,0.0,0,0
1116.7,18.611666666666668,0,0.0,0,0
1116.8,18.613333333333333,0,0.0,0,0
1116.9,18.615000000000002,0,0.0,0,0
1117.0,18.616666666666667,0,0.0,0,0
1117.1000000000001,18.618333333333336,0,0.0,0,0
1117.2,18.62,0,0.0,0,0
1117.3,18.621666666666666,0,0.0,0,0
1117.4,18.623333333333335,0,0.0,0,0
1117.5,18.625,0,0.0,0,0
1117.6000000000001,18.62666666666667,0,0.0,0,0
1117.7,18.628333333333334,0,0.0,0,0
1117.8,18.63,0,0.0,0,0
1117.9,18.631666666666668,0,0.0,0,0
1118.0,18.633333333333333,0,0.0,0,0
1118.1000000000001,18.635,0,0.0,0,0
1118.2,18.636666666666667,0,0.0,0,0
1118.3,18.638333333333332,0,0.0,0,0
1118.4,18.64,0,0.0,0,0
1118.5,18.641666666666666,0,0.0,0,0
1118.6000000000001,18.643333333333334,0,0.0,0,0
1118.7,18.645,0,0.0,0,0
1118.8,18.646666666666665,0,0.0,0,0
1118.9,18.648333333333333,0,0.0,0,0
1119.0,18.65,0,0.0,0,0
1119.1000000000001,18.651666666666667,0,0.0,0,0
1119.2,18.653333333333332,0,0.0,0,0
1119.3,18.654999999999998,0,0.0,0,0
1119.4,18.65666666666667,0,0.0,0,0
1119.5,18.658333333333335,0,0.0,0,0
1119.6000000000001,18.660000000000004,0,0.0,0,0
1119.7,18.66166666666667,0,0.0,0,0
1119.8,18.663333333333334,0,0.0,0,0
1119.9,18.665000000000003,0,0.0,0,0
1120.0,18.666666666666668,0,0.0,0,0
1120.1000000000001,18.668333333333337,0,0.0,0,0
1120.2,18.67,0,0.0,0,0
1120.3,18.671666666666667,0,0.0,0,0
1120.4,18.673333333333336,0,0.0,0,0
1120.5,18.675,0,0.0,0,0
1120.6000000000001,18.67666666666667,0,0.0,0,0
1120.7,18.678333333333335,0,0.0,0,0
1120.8,18.68,0,0.0,0,0
1120.9,18.68166666666667,0,0.0,0,0
1121.0,18.683333333333334,0,0.0,0,0
1121.1000000000001,18.685000000000002,0,0.0,0,0
1121.2,18.686666666666667,0,0.0,0,0
1121.3,18.688333333333333,0,0.0,0,0
1121.4,18.69,0,0.0,0,0
1121.5,18.691666666666666,0,0.0,0,0
1121.6000000000001,18.693333333333335,0,0.0,0,0
1121.7,18.695,0,0.0,0,0
1121.8,18.696666666666665,0,0.0,0,0
1121.9,18.698333333333334,0,0.0,0,0
1122.0,18.7,0,0.0,0,0
1122.1000000000001,18.701666666666668,0,0.0,0,0
1122.2,18.703333333333333,0,0.0,0,0
1122.3,18.705,0,0.0,0,0
1122.4,18.706666666666667,0,0.0,0,0
1122.5,18.708333333333332,0,0.0,0,0
1122.6000000000001,18.71,0,0.0,0,0
1122.7,18.711666666666666,0,0.0,0,0
1122.8,18.71333333333333,0,0.0,0,0
1122.9,18.715,0,0.0,0,0
1123.0,18.716666666666665,0,0.0,0,0
1123.1000000000001,18.718333333333337,0,0.0,0,0
1123.2,18.720000000000002,0,0.0,0,0
1123.3,18.721666666666668,0,0.0,0,0
1123.4,18.723333333333336,0,0.0,0,0
1123.5,18.725,0,0.0,0,0
1123.6000000000001,18.72666666666667,0,0.0,0,0
1123.7,18.728333333333335,0,0.0,0,0
1123.8,18.73,0,0.0,0,0
1123.9,18.73166666666667,0,0.0,0,0
1124.0,18.733333333333334,0,0.0,0,0
1124.1000000000001,18.735000000000003,0,0.0,0,0
1124.2,18.736666666666668,0,0.0,0,0
1124.3,18.738333333333333,0,0.0,0,0
1124.4,18.740000000000002,0,0.0,0,0
1124.5,18.741666666666667,0,0.0,0,0
1124.6000000000001,18.743333333333336,0,0.0,0,0
1124.7,18.745,0,0.0,0,0
1124.8,18.746666666666666,0,0.0,0,0
1124.9,18.748333333333335,0,0.0,0,0
1125.0,18.75,0,0.0,0,0
1125.1000000000001,18.75166666666667,0,0.0,0,0
1125.2,18.753333333333334,0,0.0,0,0
1125.3,18.755,0,0.0,0,0
1125.4,18.756666666666668,0,0.0,0,0
1125.5,18.758333333333333,0,0.0,0,0
1125.6000000000001,18.76,0,0.0,0,0
1125.7,18.761666666666667,0,0.0,0,0
1125.8,18.763333333333332,0,0.0,0,0
1125.9,18.765,0,0.0,0,0
1126.0,18.766666666666666,0,0.0,0,0
1126.1000000000001,18.768333333333334,0,0.0,0,0
1126.2,18.77,0,0.0,0,0
1126.3,18.771666666666665,0,0.0,0,0
1126.4,18.773333333333333,0,0.0,0,0
1126.5,18.775,0,0.0,0,0
1126.6000000000001,18.776666666666667,0,0.0,0,0
1126.7,18.778333333333332,0,0.0,0,0
1126.8,18.779999999999998,0,0.0,0,0
1126.9,18.78166666666667,0,0.0,0,0
1127.0,18.783333333333335,0,0.0,0,0
1127.1000000000001,18.785000000000004,0,0.0,0,0
1127.2,18.78666666666667,0,0.0,0,0
1127.3,18.788333333333334,0,0.0,0,0
1127.4,18.790000000000003,0,0.0,0,0
1127.5,18.791666666666668,0,0.0,0,0
1127.6000000000001,18.793333333333337,0,0.0,0,0
1127.7,18.795,0,0.0,0,0
1127.8,18.796666666666667,0,0.0,0,0
1127.9,18.798333333333336,0,0.0,0,0
1128.0,18.8,0,0.0,0,0
1128.1000000000001,18.80166666666667,0,0.0,0,0
1128.2,18.803333333333335,0,0.0,0,0
1128.3,18.805,0,0.0,0,0
1128.4,18.80666666666667,0,0.0,0,0
1128.5,18.808333333333334,0,0.0,0,0
1128.6000000000001,18.810000000000002,0,0.0,0,0
1128.7,18.811666666666667,0,0.0,0,0
1128.8,18.813333333333333,0,0.0,0,0
1128.9,18.815,0,0.0,0,0
1129.0,18.816666666666666,0,0.0,0,0
1129.1000000000001,18.818333333333335,0,0.0,0,0
1129.2,18.82,0,0.0,0,0
1129.3,18.821666666666665,0,0.0,0,0
1129.4,18.823333333333334,0,0.0,0,0
1129.5,18.825,0,0.0,0,0
1129.6000000000001,18.826666666666668,0,0.0,0,0
1129.7,18.828333333333333,0,0.0,0,0
1129.8,18.83,0,0.0,0,0
1129.9,18.831666666666667,0,0.0,0,0
1130.0,18.833333333333332,0,0.0,0,0
1130.1000000000001,18.835,0,0.0,0,0
1130.2,18.836666666666666,0,0.0,0,0
1130.3,18.83833333333333,0,0.0,0,0
1130.4,18.84,0,0.0,0,0
1130.5,18.841666666666665,0,0.0,0,0
1130.6000000000001,18.843333333333337,0,0.0,0,0
1130.7,18.845000000000002,0,0.0,0,0
1130.8,18.846666666666668,0,0.0,0,0
1130.9,18.848333333333336,0,0.0,0,0
1131.0,18.85,0,0.0,0,0
1131.1000000000001,18.85166666666667,0,0.0,0,0
1131.2,18.853333333333335,0,0.0,0,0
1131.3,18.855,0,0.0,0,0
1131.4,18.85666666666667,0,0.0,0,0
1131.5,18.858333333333334,0,0.0,0,0
1131.6000000000001,18.860000000000003,0,0.0,0,0
1131.7,18.861666666666668,0,0.0,0,0
1131.8,18.863333333333333,0,0.0,0,0
1131.9,18.865000000000002,0,0.0,0,0
1132.0,18.866666666666667,0,0.0,0,0
1132.1000000000001,18.868333333333336,0,0.0,0,0
1132.2,18.87,0,0.0,0,0
1132.3,18.871666666666666,0,0.0,0,0
1132.4,18.873333333333335,0,0.0,0,0
1132.5,18.875,0,0.0,0,0
1132.6000000000001,18.87666666666667,0,0.0,0,0
1132.7,18.878333333333334,0,0.0,0,0
1132.8,18.88,0,0.0,0,0
1132.9,18.881666666666668,0,0.0,0,0
1133.0,18.883333333333333,0,0.0,0,0
1133.1000000000001,18.885,0,0.0,0,0
1133.2,18.886666666666667,0,0.0,0,0
1133.3,18.888333333333332,0,0.0,0,0
1133.4,18.89,0,0.0,0,0
1133.5,18.891666666666666,0,0.0,0,0
1133.6000000000001,18.893333333333334,0,0.0,0,0
1133.7,18.895,0,0.0,0,0
1133.8,18.896666666666665,0,0.0,0,0
1133.9,18.898333333333333,0,0.0,0,0
1134.0,18.9,0,0.0,0,0
1134.1000000000001,18.901666666666667,0,0.0,0,0
1134.2,18.903333333333332,0,0.0,0,0
1134.3,18.904999999999998,0,0.0,0,0
1134.4,18.90666666666667,0,0.0,0,0
1134.5,18.908333333333335,0,0.0,0,0
1134.6000000000001,18.910000000000004,0,0.0,0,0
1134.7,18.91166666666667,0,0.0,0,0
1134.8,18.913333333333334,0,0.0,0,0
1134.9,18.915000000000003,0,0.0,0,0
1135.0,18.916666666666668,0,0.0,0,0
1135.1000000000001,18.918333333333337,0,0.0,0,0
1135.2,18.92,0,0.0,0,0
1135.3,18.921666666666667,0,0.0,0,0
1135.4,18.923333333333336,0,0.0,0,0
1135.5,18.925,0,0.0,0,0
1135.6000000000001,18.92666666666667,0,0.0,0,0
1135.7,18.928333333333335,0,0.0,0,0
1135.8,18.93,0,0.0,0,0
1135.9,18.93166666666667,0,0.0,0,0
1136.0,18.933333333333334,0,0.0,0,0
